;;;;;;;;;;;;;;;;;0;0;0;1;1;16;
;;;;;;;;;;;;;;;;;RECEIVER;RECEIVER;RECEIVER;VARIO F1712;VARIO F1712;TEMPERATURE F1713 ;
TIME;CH1;CH2;CH3;CH4;CH5;CH6;CH7;CH8;CH9;CH10;CH11;CH12;CH13;CH14;CH15;CH16;BATTERY;EXTERNAL BATTERY;STATUS;ALTITUDE;VARIOMETER;TEMPERATURE;
1371111;3,7;-1,9;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 14,4;3;  141; +19,4;  22;
1372157;3,7;-1,9;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 14,6;3;  162; +18,1;  23;
1373196;3,7;-2,7;-135,0;0,0;0,3;-75,9;77,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;0,0;  7,9; 14,6;3;  175; +12,4;  23;
1374232;3,7;17,4;-135,0;5,8;-6,8;-70,7;71,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;0,0;  7,9; 14,8;3;  178;  +2,6;  24;
1375276;3,7;16,1;-135,0;8,9;-10,7;-67,9;67,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;0,0;  7,9; 14,9;3;  172;  -5,5;  24;
1376330;-10,7;-1,9;-135,0;21,9;6,5;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,9;3;  162; -10,0;  24;
1377364;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  156;  -4,3;  24;
1378398;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,0;3;  156;  -0,5;  25;
1379431;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  158;  +1,7;  25;
1380465;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,0;3;  161;  +2,9;  25;
1381497;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,0;2;  165;  +3,4;  25;
1382539;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;2;  167;  +3,0;  26;
1383573;3,7;0,9;-135,0;15,9;-17,3;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;2;  169;  +1,6;  26;
1384605;6,7;4,0;-135,0;11,3;-19,8;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;  166;  -2,3;  26;
1385639;8,0;9,2;-135,0;10,3;-21,1;-60,6;60,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;  163;  -3,7;  26;
1386672;3,9;9,8;-135,0;17,3;-19,6;-60,6;60,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;  158;  -4,6;  26;
1387704;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;  155;  -2,9;  26;
1388737;3,3;-1,9;-135,0;15,9;-16,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  154;  -0,6;  27;
1389770;-5,4;6,7;-135,0;21,3;-3,4;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  154;  -0,8;  27;
1390802;4,0;-1,9;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  153;  -0,9;  27;
1391835;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  153;  +0,9;  27;
1392868;4,0;-1,9;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  155;  +1,4;  27;
1393900;5,7;-1,6;-135,0;12,8;-18,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  156;  +0,6;  27;
1394930;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  155;  -0,4;  27;
1395964;14,0;3,4;-135,0;0,1;-22,5;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  154;  -1,5;  27;
1396998;14,4;6,7;-135,0;0,1;-23,2;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  151;  -2,6;  27;
1398031;10,3;-1,6;-135,0;4,8;-20,1;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  148;  -3,1;  27;
1399064;4,2;4,5;-135,0;16,1;-18,7;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  145;  -2,2;  27;
1400098;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  141;  -4,2;  27;
1401133;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  135;  -6,0;  27;
1402166;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  129;  -6,7;  27;
1403199;2,5;6,2;-135,0;17,6;-17,4;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  123;  -4,8;  27;
1404233;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  122;  -1,1;  27;
1405267;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  124;  +2,9;  27;
1406300;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  129;  +4,7;  27;
1407333;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  133;  +3,6;  27;
1408367;3,7;6,0;-135,0;17,1;-18,7;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  134;  +0,6;  27;
1409400;5,1;9,4;-135,0;15,8;-19,9;-60,6;60,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  132;  -1,5;  27;
1410432;3,7;8,2;-135,0;17,6;-19,2;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  130;  -3,0;  27;
1411464;3,7;3,7;-135,0;16,7;-18,5;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,1;3;  128;  -1,6;  27;
1412497;3,7;-1,8;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;  128;  -0,1;  27;
1413526;3,7;-1,8;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  128;   0,0;  27;
1414557;0,9;1,9;-135,0;17,9;-12,6;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  127;  -0,4;  27;
1415591;-4,6;-1,9;-135,0;19,5;-3,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  125;  -1,9;  27;
1416626;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  123;  -2,1;  27;
1417658;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  121;  -1,9;  27;
1418690;3,9;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  120;  -1,0;  27;
1419723;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  120;  +0,1;  27;
1420754;4,2;-1,9;-135,0;14,7;-17,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  122;  +1,1;  27;
1421787;15,0;-1,9;-135,0;-2,7;-21,9;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  123;  +1,4;  27;
1422820;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  124;  +1,2;  27;
1423852;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  125;  +0,7;  27;
1424884;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  125;  +0,3;  27;
1425913;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  125;  -0,1;  27;
1426944;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  124;  -0,6;  27;
1427977;15,5;-1,9;-135,0;-3,3;-22,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  123;  -1,4;  27;
1429009;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  121;  -2,0;  27;
1430043;12,4;-1,0;-135,0;1,5;-21,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  118;  -2,8;  27;
1431077;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  117;  -1,1;  27;
1432110;3,7;3,0;-135,0;16,5;-18,3;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  117;  +0,1;  27;
1433144;3,9;-1,8;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  117;  +0,6;  27;
1434177;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  119;  +1,7;  27;
1435211;11,0;-1,9;-135,0;3,4;-20,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  121;  +1,8;  27;
1436244;3,9;5,7;-135,0;16,7;-18,9;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  122;  +1,1;  27;
1437276;15,0;3,9;-135,0;-1,8;-22,9;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  123;  +0,1;  27;
1438307;4,0;7,6;-135,0;17,0;-19,2;-60,9;60,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  121;  -1,3;  27;
1439342;3,7;7,6;-135,0;17,3;-19,2;-60,9;60,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  119;  -1,8;  27;
1440374;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  117;  -2,0;  27;
1441406;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  116;  -1,7;  27;
1442438;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  113;  -2,5;  27;
1443471;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  110;  -3,2;  27;
1444505;13,1;-1,9;-135,0;0,1;-21,1;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  107;  -2,7;  27;
1445540;4,2;-1,9;-135,0;15,0;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  106;  -0,9;  27;
1446571;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;2;  106;  +0,3;  27;
1447604;6,0;-1,9;-135,0;12,1;-18,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;2;  107;  +0,7;  27;
1448637;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  107;  +0,3;  27;
1449666;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  107;  -0,7;  27;
1450699;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  105;  -1,6;  27;
1451732;3,9;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  103;  -2,3;  27;
1452766;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;  100;  -2,8;  26;
1453843;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   97;  -2,3;  26;
1454875;3,9;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   95;  -1,9;  26;
1455909;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   94;  -0,8;  26;
1456939;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   95;  +0,6;  26;
1457972;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   97;  +1,8;  26;
1459006;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   99;  +1,8;  26;
1460040;3,7;-1,9;-135,0;15,9;-16,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  100;  +1,6;  26;
1461073;3,3;1,2;-135,0;16,2;-18,0;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  101;  +0,6;  26;
1462105;3,9;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;  101;   0,0;  26;
1463189;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   99;  -1,5;  26;
1464221;3,9;3,6;-135,0;16,5;-18,5;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;2;   97;  -2,0;  26;
1465255;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;2;   94;  -2,5;  26;
1466288;3,7;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   92;  -2,1;  26;
1467321;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   91;  -1,4;  26;
1468357;4,0;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   89;  -1,6;  26;
1469390;0,9;-1,9;-135,0;16,8;-13,1;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   87;  -1,5;  26;
1470423;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   87;  -0,3;  26;
1471454;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   88;  +1,2;  26;
1472487;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   90;  +1,8;  26;
1473523;25,1;-1,9;-135,0;-19,0;-25,9;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   92;  +1,4;  26;
1474557;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   93;  +0,9;  26;
1475590;3,9;-1,8;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   93;  +0,6;  26;
1476621;4,2;0,3;-135,0;15,8;-17,7;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   92;  -1,0;  26;
1477655;3,9;6,5;-135,0;17,0;-18,9;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   89;  -3,2;  26;
1478687;5,2;-1,9;-135,0;12,8;-18,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   84;  -5,1;  25;
1479718;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   80;  -3,3;  25;
1480751;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   78;  -1,9;  25;
1481785;7,3;-1,9;-135,0;9,5;-18,9;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   76;  -1,8;  25;
1482820;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   75;  -1,1;  25;
1483850;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   75;   0,0;  25;
1484879;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   75;  -0,2;  25;
1485910;0,1;-1,9;-135,0;17,6;-10,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   74;  -0,9;  25;
1486944;3,7;-1,3;-135,0;15,8;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   73;  -1,2;  25;
1487977;3,7;-1,8;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   71;  -1,8;  25;
1489008;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   70;  -0,7;  25;
1490039;6,8;-1,0;-135,0;10,9;-18,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   70;   0,0;  25;
1491069;7,7;-1,9;-135,0;9,1;-19,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   71;  +0,2;  25;
1492099;3,9;0,7;-135,0;15,8;-17,7;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   71;  +0,3;  25;
1493128;3,7;-1,6;-135,0;15,8;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   71;  -0,1;  25;
1494161;2,8;-1,8;-135,0;16,1;-15,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   70;  -0,9;  25;
1495194;3,9;3,3;-135,0;16,4;-18,5;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;2;   68;  -2,3;  25;
1496230;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;2;   65;  -2,7;  25;
1497262;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   64;  -1,0;  25;
1498296;4,0;-1,9;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   63;  -0,7;  25;
1499328;4,2;-1,9;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   62;  -0,5;  25;
1500357;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   63;  +0,9;  25;
1501391;4,8;-1,9;-135,0;14,0;-17,9;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   65;  +1,3;  24;
1502424;8,0;1,8;-135,0;9,1;-19,9;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   65;  +0,7;  24;
1503455;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   65;  -0,4;  24;
1504487;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   65;  -0,3;  24;
1505521;3,7;3,0;-135,0;16,5;-18,3;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   64;  -1,1;  24;
1506554;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   61;  -2,2;  24;
1507585;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   58;  -2,5;  24;
1508618;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,2;3;   57;  -1,8;  24;
1509650;12,6;-1,9;-135,0;0,6;-21,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   55;  -1,5;  24;
1510685;9,4;-1,9;-135,0;3,9;-20,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   54;  -1,2;  24;
1511718;9,1;-1,9;-135,0;7,0;-19,5;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   53;  -0,6;  24;
1512750;14,4;-1,9;-135,0;0,6;-21,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   53;  -0,5;  24;
1513781;-11,9;0,0;-135,0;23,2;9,5;-61,9;61,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   52;  -1,1;  24;
1514816;7,1;-1,9;-135,0;10,3;-18,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   49;  -2,9;  24;
1515850;5,2;-1,9;-135,0;12,8;-18,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,2;3;   48;  -0,2;  24;
