;;;;;;;;;;;;;;;;;0;0;0;1;1;1;4;5;6;7;8;9;9;9;12;13;
;;;;;;;;;;;;;;;;;RECEIVER;RECEIVER;RECEIVER;CURRENT F1678;CURRENT F1678;CURRENT F1678;RPM SENSOR;TEMPERATURE F1713 ;TEMPERATURE F1713 ;TEMPERATURE F1713 ;TEMPERATURE F1713 ;CURRENT F1678;CURRENT F1678;CURRENT F1678;TEMPERATURE F1713 ;RPM SENSOR;
TIME;CH1;CH2;CH3;CH4;CH5;CH6;CH7;CH8;CH9;CH10;CH11;CH12;CH13;CH14;CH15;CH16;BATTERY;EXTERNAL BATTERY;STATUS;CURRENT;VOLTAGE;CAPACITY;ROTATION;TEMPERATURE;TEMPERATURE;TEMPERATURE;TEMPERATURE;CURRENT;VOLTAGE;CAPACITY;TEMPERATURE;ROTATION;
483154;0,1;0,0;42,3;-43,7;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  22,0; 44,6;  3624;  1398;  49;  63;   0;  64;   0,7;  0,0;     0;  55;     0;
483257;0,1;0,3;42,3;-39,9;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  27,0; 44,5;  3624;  1398;  50;  63;   0;  65;   0,5;  0,0;     0;  53;     0;
483360;0,1;0,3;42,3;-35,1;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  27,0; 44,5;  3624;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  53;     0;
483463;0,1;0,3;42,3;-34,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  31,0; 44,5;  3625;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  54;     0;
483568;0,1;0,3;42,3;-31,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  31,0; 44,5;  3625;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  52;     0;
483671;0,3;0,0;42,3;-29,5;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  28,0; 44,5;  3626;  1398;  49;  63;   0;  65;   3,2;  0,0;     0;  52;     0;
483774;0,3;0,0;42,3;-29,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  28,0; 44,5;  3626;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  51;     0;
483877;0,3;0,0;42,3;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  30,0; 44,4;  3627;  1398;  49;  63;   0;  65;   0,7;  0,0;     0;  52;     0;
483980;0,3;0,0;42,3;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  30,0; 44,4;  3628;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  53;     0;
484083;0,4;0,9;42,3;0,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  30,0; 44,4;  3628;  1398;  49;  63;   0;  65;   1,0;  0,0;     0;  51;     0;
484187;0,4;-10,3;42,3;0,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  27,0; 44,5;  3629;  1398;  50;  63;   0;  65;   0,8;  0,0;     0;  55;     0;
484291;0,4;-28,3;42,3;0,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  27,0; 44,5;  3629;  1398;  49;  63;   0;  65;   0,8;  0,0;     0;  55;     0;
484396;0,4;-33,9;42,3;0,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  28,0; 44,5;  3630;  1398;  49;  63;   0;  65;   4,4;  0,0;     0;  60;     0;
484500;0,6;-34,8;42,3;0,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  28,0; 44,5;  3630;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  58;     0;
484603;-1,9;-33,2;42,3;0,1;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  28,0; 44,4;  3631;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  58;     0;
484706;-3,3;-31,2;42,4;0,1;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  33,0; 44,4;  3632;  1398;  50;  63;   0;  65;   0,8;  0,0;     0;  55;     0;
484809;-2,5;-27,5;46,1;0,1;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  31,0; 44,4;  3632;  1398;  50;  63;   0;  65;   0,7;  0,0;     0;  53;     0;
484912;-1,3;-25,6;48,2;0,1;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  30,0; 44,4;  3633;  1398;  50;  64;   0;  65;   0,7;  0,0;     0;  57;     0;
485016;0,6;-11,5;50,0;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  32,0; 44,4;  3633;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  57;     0;
485119;0,4;0,1;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  30,0; 44,4;  3634;  1398;  49;  63;   0;  65;   0,7;  0,0;     0;  57;     0;
485222;0,4;0,0;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  30,0; 44,4;  3634;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  65;     0;
485327;0,4;0,0;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  33,0; 44,4;  3635;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  63;     0;
485431;0,3;4,6;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  35,0; 44,4;  3636;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  63;     0;
485534;0,4;14,9;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  35,0; 44,4;  3636;  1398;  49;  63;   0;  66;   1,4;  0,0;     0;  60;     0;
485637;0,4;10,7;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  33,0; 44,4;  3637;  1398;  50;  63;   0;  65;   0,5;  0,0;     0;  60;     0;
485740;0,6;16,2;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  37,0; 44,4;  3637;   840;  50;  63;   0;  65;   1,3;  0,0;     0;  61;     0;
485843;0,9;17,3;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  33,0; 44,4;  3640;  1398;  50;  63;   0;  65;   0,7;  0,0;     0;  64;     0;
485946;-1,8;16,5;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  33,0; 44,4;  3640;  1398;  50;  63;   0;  66;   0,7;  0,0;     0;  65;     0;
486049;-1,8;15,6;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  33,0; 44,4;  3640;  1398;  50;  63;   0;  66;   0,7;  0,0;     0;  65;     0;
486153;-1,8;16,4;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  38,0; 44,4;  3642;  1398;  49;  63;   0;  65;   3,1;  0,0;     0;  63;     0;
486258;-1,9;15,3;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  35,0; 44,4;  3642;  1398;  49;  63;   0;  65;   2,0;  0,0;     0;  68;     0;
486367;-1,2;12,2;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  37,0; 44,3;  3643;  1398;  49;  63;   0;  65;   0,8;  0,0;     0;  67;     0;
486474;0,6;8,8;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  37,0; 44,3;  3643;  1398;  49;  63;   0;  66;   1,4;  0,0;     0;  63;     0;
486577;0,1;0,0;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  35,0; 44,4;  3644;  1398;  50;  63;   0;  66;   3,1;  0,0;     0;  65;     0;
486680;0,1;0,0;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,4;  3645;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  67;     0;
486783;0,1;0,0;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  36,0; 44,4;  3645;  1398;  50;  63;   0;  66;   0,5;  0,0;     0;  64;     0;
486887;0,4;0,0;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  36,0; 44,4;  3645;  1398;  50;  63;   0;  65;   1,3;  0,0;     0;  66;     0;
486990;-2,7;0,0;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  36,0; 44,4;  3646;  1398;  49;  63;   0;  66;   0,8;  0,0;     0;  65;     0;
487095;-3,4;1,8;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  38,0; 44,4;  3648;  1398;  49;  63;   0;  66;   0,8;  0,0;     0;  65;     0;
487198;-3,6;4,2;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  38,0; 44,4;  3648;  1398;  49;  63;   0;  65;   1,6;  0,0;     0;  61;     0;
487301;-4,3;6,4;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  33,0; 44,4;  3649;  1398;  50;  63;   0;  65;   0,6;  0,0;     0;  62;     0;
487404;-4,3;6,2;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  33,0; 44,4;  3650;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  61;     0;
487507;-4,8;0,0;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  36,0; 44,3;  3650;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  61;     0;
487610;-5,1;0,0;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  33,0; 44,4;  3651;  1398;  50;  63;   0;  65;   0,6;  0,0;     0;  62;     0;
487713;-5,2;0,0;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,4;  3651;  1398;  50;  63;   0;  66;   1,4;  0,0;     0;  59;     0;
487818;-6,0;0,4;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  37,0; 44,4;  3652;  1398;  49;  63;   0;  66;   1,4;  0,0;     0;  59;     0;
487922;-6,1;1,5;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  37,0; 44,4;  3652;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  54;     0;
488025;-7,3;12,8;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  34,0; 44,4;  3653;  1398;  50;  63;   0;  65;   1,3;  0,0;     0;  58;     0;
488128;-8,3;11,9;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  33,0; 44,3;  3654;  1398;  49;  63;   0;  65;   1,2;  0,0;     0;  59;     0;
488231;-8,6;13,8;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  39,0; 44,3;  3655;  1398;  50;  63;   0;  66;   0,8;  0,0;     0;  59;     0;
488334;-8,5;12,8;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  35,0; 44,3;  3655;  1398;  49;  63;   0;  66;   1,0;  0,0;     0;  63;     0;
488437;-8,8;10,9;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  37,0; 44,3;  3655;  1398;  50;  63;   0;  66;   0,9;  0,0;     0;  60;     0;
488540;-8,8;2,2;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  35,0; 44,3;  3657;  1398;  49;  63;   0;  66;   0,7;  0,0;     0;  59;     0;
488645;-9,2;0,0;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  39,0; 44,3;  3657;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  67;     0;
488749;-9,2;0,0;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  35,0; 44,3;  3658;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  67;     0;
488852;-9,4;0,3;51,9;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  37,0; 44,3;  3659;  1398;  50;  63;   0;  65;   0,5;  0,0;     0;  63;     0;
488955;-10,1;2,7;51,9;-2,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  37,0; 44,4;  3659;  1398;  50;  63;   0;  66;   0,5;  0,0;     0;  60;     0;
489058;-10,4;4,3;51,9;-2,5;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  34,0; 44,4;  3660;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  60;     0;
489161;-11,6;8,2;51,9;-3,1;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  34,0; 44,4;  3660;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  62;     0;
489264;-13,4;12,5;51,8;-8,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  36,0; 44,3;  3662;  1398;  49;  63;   0;  66;   0,5;  0,0;     0;  61;     0;
489367;-13,7;10,0;51,8;-13,5;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  36,0; 44,3;  3663;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  59;     0;
489472;-14,0;9,4;51,8;-10,4;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,9;3;  34,0; 44,3;  3663;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  59;     0;
489576;-14,4;8,0;51,8;-14,1;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,8;3;  34,0; 44,3;  3664;  1398;  50;  63;   0;  65;   0,6;  0,0;     0;  56;     0;
489680;-15,0;7,1;51,8;-14,7;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  40,0; 44,3;  3664;  1398;  49;  63;   0;  66;   0,5;  0,0;     0;  67;     0;
489783;-15,0;7,0;51,8;-17,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  37,0; 44,3;  3666;  1398;  49;  63;   0;  66;   0,5;  0,0;     0;  65;     0;
489886;-15,2;5,5;51,8;-20,4;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  37,0; 44,4;  3666;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  61;     0;
489989;-15,2;4,5;51,8;-18,5;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  35,0; 44,3;  3667;  1398;  50;  63;   0;  66;   0,9;  0,0;     0;  59;     0;
490092;-15,5;1,3;51,8;-18,5;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  34,0; 44,3;  3668;  1398;  50;  63;   0;  66;   0,5;  0,0;     0;  57;     0;
490195;-15,6;1,9;51,8;-17,7;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  40,0; 44,3;  3669;  1398;  50;  63;   0;  66;   0,5;  0,0;     0;  57;     0;
490298;-16,1;0,4;51,8;-18,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  36,0; 44,3;  3669;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  57;     0;
490403;-16,1;0,0;51,8;-18,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  40,0; 44,3;  3669;  1398;  49;  63;   0;  65;   0,6;  0,0;     0;  57;     0;
490507;-16,2;0,3;51,6;-18,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  38,0; 44,2;  3671;  1398;  49;  63;   0;  66;   0,5;  0,0;     0;  54;     0;
490610;-16,1;-6,4;51,6;-19,5;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  38,0; 44,2;  3671;  1398;  49;  63;   0;  66;   0,8;  0,0;     0;  55;     0;
490713;-16,5;-9,1;51,6;-17,4;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  41,0; 44,3;  3672;  1398;  49;  63;   0;  66;   0,5;  0,0;     0;  58;     0;
490816;-17,0;-10,7;51,6;-17,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,3;  3673;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  58;     0;
490919;-16,8;-11,9;51,6;-18,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,2;  3674;  1398;  49;  63;   0;  65;   0,5;  0,0;     0;  58;     0;
491022;-17,1;-2,8;51,8;-16,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  36,0; 44,2;  3674;  1398;  50;  63;   0;  66;   0,5;  0,0;     0;  60;     0;
491125;-17,3;0,0;51,8;-15,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  36,0; 44,2;  3675;  1398;  49;  63;   0;  66;   1,3;  0,0;     0;  59;     0;
491229;-17,4;0,0;51,8;-17,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  35,0; 44,2;  3676;  1398;  49;  63;   0;  66;   0,5;  0,0;     0;  59;     0;
491334;-17,9;0,9;51,8;-18,9;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  35,0; 44,2;  3676;  1398;  49;  63;   0;  65;   1,2;  0,0;     0;  61;     0;
491437;-17,6;0,0;51,8;-12,8;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  41,0; 44,3;  3677;  1398;  49;  63;   0;  66;   0,6;  0,0;     0;  61;     0;
491552;-17,4;0,0;51,8;-10,9;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  43,0; 44,3;  3678;  1398;  49;  63;   0;  66;   0,7;  0,0;     0;  59;     0;
491655;-17,3;0,0;51,8;-11,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  43,0; 44,2;  3678;  1398;  49;  63;   0;  66;   0,7;  0,0;     0;  59;     0;
491758;-17,4;0,0;51,8;-10,7;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  38,0; 44,2;  3679;  1398;  49;  63;   0;  65;   3,3;  0,0;     0;  54;     0;
491861;-17,3;0,0;51,8;-3,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,8;3;  37,0; 44,2;  3680;  1398;  50;  63;   0;  66;   0,6;  0,0;     0;  55;     0;
491964;-17,6;0,0;51,8;0,7;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,3;  3681;  1398;  50;  63;   0;  66;   0,6;  0,0;     0;  55;     0;
492069;-18,0;0,0;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  44,0; 44,3;  3682;  1398;  50;  63;   0;  66;   0,6;  0,0;     0;  55;     0;
492173;-18,5;0,1;51,8;-1,6;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  44,0; 44,3;  3682;  1398;  50;  63;   0;  66;   0,6;  0,0;     0;  55;     0;
492276;-18,5;1,5;51,8;-7,7;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,3;  3683;  1398;  50;  63;   0;  66;   0,5;  0,0;     0;  61;     0;
492379;-18,5;0,3;51,8;-4,5;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  40,0; 44,3;  3684;  1398;  49;  63;   0;  66;   3,3;  0,0;     0;  61;     0;
492482;-18,3;0,0;51,8;-7,1;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  28,0; 44,4;  3684;  1398;  49;  63;   0;  65;   2,2;  0,0;     0;  59;     0;
492585;-18,2;0,1;51,8;-11,9;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  28,0; 44,4;  3684;  1398;  49;  63;   0;  66;   3,0;  0,0;     0;  58;     0;
492688;-18,3;0,0;51,8;-4,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  37,0; 44,3;  3686;  1398;  49;  63;   0;  66;   0,6;  0,0;     0;  57;     0;
492791;-18,2;4,5;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  25,0; 44,3;  3686;  1398;  49;  63;   0;  66;   0,6;  0,0;     0;  61;     0;
492896;-18,5;9,4;51,8;0,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  37,0; 44,1;  3687;  1398;  49;  63;   0;  66;   0,6;  0,0;     0;  61;     0;
492999;-18,6;14,1;51,8;0,9;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  36,0; 44,3;  3688;  1398;  49;  63;   0;  66;   2,3;  0,0;     0;  60;     0;
493102;-18,9;12,8;51,8;-4,2;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  36,0; 44,3;  3688;  1398;  49;  63;   0;  66;   3,1;  0,0;     0;  57;     0;
493205;-19,3;12,2;51,8;-3,1;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,3;  3690;  1398;  50;  63;   0;  66;   3,1;  0,0;     0;  57;     0;
493308;-19,5;12,5;51,8;-7,3;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,3;  3690;  1398;  50;  63;   0;  66;   0,6;  0,0;     0;  57;     0;
493411;-19,6;10,7;51,8;-7,9;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,3;  3692;  1398;  49;  63;   0;  66;   0,7;  0,0;     0;  56;     0;
493514;-19,8;9,1;51,8;-11,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  33,0; 44,2;  3693;  1398;  49;  63;   0;  66;   5,9;  0,0;     0;  65;     0;
493617;-20,4;10,0;51,8;-9,8;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  41,0; 44,2;  3693;  1398;  49;  63;   0;  66;   5,9;  0,0;     0;  65;     0;
493721;-21,3;8,0;51,8;-14,0;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  37,0; 44,3;  3694;  1398;  50;  63;   0;  65;   2,0;  0,0;     0;  56;     0;
493826;-21,6;9,4;51,8;-13,7;96,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  40,0; 44,3;  3694;  1398;  50;  63;   0;  65;   1,4;  0,0;     0;  54;     0;
